filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CF18_English_N_0006.npy,9.57422,-6.2307644,-2.2531502,-6.418143,0.9999925,1.3676639e-07,7.301891e-06,1.1339704e-07,N,N
CF09_Hindi_N_0030.npy,9.858542,-5.821018,-3.083748,-6.5582128,0.9999974,1.55043e-07,2.3946034e-06,7.418096e-08,N,N
CF09_Hindi_N_0139.npy,10.167057,-5.8298807,-3.3000526,-6.6837115,0.99999845,1.1288013e-07,1.416798e-06,4.8062166e-08,N,N
CM16_Hindi_N_0003.npy,8.580347,-5.303335,-1.3925219,-7.0466614,0.9999523,9.3405555e-07,4.6646317e-05,1.634014e-07,N,N
CM30_Gujarati_N_0046.npy,8.369871,-3.939407,-2.6810153,-6.8061776,0.9999794,4.5096135e-06,1.5872749e-05,2.5651752e-07,N,N
CM03_English_N_0095.npy,8.112314,-4.405894,-2.3705802,-6.506644,0.99996793,3.6592967e-06,2.8010616e-05,4.4776849e-07,N,N
CF04_English_N_0073.npy,10.1625185,-6.203147,-2.980134,-6.1720777,0.999998,7.806942e-08,1.9598267e-06,8.0533006e-08,N,N
CM16_Hindi_N_0036.npy,9.217571,-5.2661633,-2.9937856,-6.362832,0.9999943,5.126155e-07,4.9736186e-06,1.7120416e-07,N,N
CF14_Gujarati_N_0047.npy,8.111713,-4.6209345,-2.2523203,-6.2108016,0.99996483,2.9530172e-06,3.154584e-05,6.022756e-07,N,N
CM05_Hindi_N_0116.npy,6.6475306,-3.298947,-1.5139362,-6.3464236,0.99966455,4.7879963e-05,0.00028534772,2.2732745e-06,N,N
CF02_Gujarati_N_0020.npy,7.8988733,-4.893053,-0.859337,-7.3052487,0.9998399,2.7827068e-06,0.0001571405,2.4938134e-07,N,N
CM16_Hindi_N_0049.npy,9.3111315,-5.4414763,-2.572245,-6.6446786,0.9999926,3.9176066e-07,6.9041803e-06,1.1761869e-07,N,N
CM05_English_N_0070.npy,7.414024,-3.6079457,-2.1480756,-6.5168195,0.9999124,1.6337337e-05,7.033879e-05,8.909915e-07,N,N
CF04_Hindi_N_0091.npy,10.779087,-6.263916,-3.775704,-5.9990845,0.9999994,3.965679e-08,4.774573e-07,5.168118e-08,N,N
CF09_Hindi_N_0065.npy,9.576089,-5.12631,-3.2518759,-6.672118,0.9999968,4.1193445e-07,2.6846292e-06,8.779948e-08,N,N
CF09_English_N_0048.npy,9.977137,-5.6235576,-2.8606322,-6.7198067,0.99999714,1.6776569e-07,2.6584391e-06,5.6054237e-08,N,N
CF02_English_N_0006.npy,7.7792745,-4.828,-1.3943154,-6.656608,0.99989235,3.3472124e-06,0.000103732265,5.376865e-07,N,N
CM35_English_N_0025.npy,6.8098,-3.8553553,-1.3112798,-6.26226,0.99967754,2.3336825e-05,0.00029711155,2.1025028e-06,N,N
CF20_Gujarati_N_0032.npy,10.322835,-6.1646247,-3.1277142,-6.3751473,0.99999845,6.9117306e-08,1.4404562e-06,5.5996072e-08,N,N
CM24_Gujarati_N_0020.npy,8.308284,-5.0845833,-1.2940564,-7.103934,0.9999306,1.5258843e-06,6.756571e-05,2.0254829e-07,N,N
CM24_Gujarati_N_0041.npy,8.79723,-5.202547,-1.7704613,-6.81146,0.9999733,8.316921e-07,2.5733483e-05,1.6642568e-07,N,N
CM35_English_N_0080.npy,7.8919435,-4.044844,-2.7504742,-5.769315,0.9999684,6.5449344e-06,2.3880471e-05,1.1667479e-06,N,N
CF09_Hindi_N_0142.npy,10.286094,-6.2593517,-3.1009676,-6.4690266,0.99999833,6.522349e-08,1.5348733e-06,5.2886328e-08,N,N
CM38_English_N_0127.npy,7.749823,-4.420072,-1.3973584,-6.97081,0.9998878,5.1836178e-06,0.000106507665,4.0444718e-07,N,N
CF14_Hindi_N_0024.npy,9.796033,-6.249486,-2.504453,-6.601893,0.99999523,1.0752703e-07,4.549513e-06,7.559081e-08,N,N
CM27_Gujarati_N_0033.npy,7.664419,-5.027747,-0.7538417,-7.031351,0.9997758,3.0744316e-06,0.00022074887,4.1458225e-07,N,N
CF14_Hindi_N_0003.npy,9.176511,-5.239397,-3.3819802,-5.346976,0.99999547,5.485912e-07,3.5149146e-06,4.926378e-07,N,N
CF20_Gujarati_N_0065.npy,9.009342,-5.26794,-2.5664356,-6.134728,0.9999896,6.301594e-07,9.390722e-06,2.6485586e-07,N,N
CF09_English_N_0001.npy,10.012118,-5.5889707,-3.2854636,-6.4595213,0.9999981,1.6769962e-07,1.6785444e-06,7.021937e-08,N,N
CF18_English_N_0008.npy,7.9909678,-4.494232,-2.5977395,-5.085093,0.999969,3.7821007e-06,2.5198202e-05,2.0947166e-06,N,N
CF04_English_N_0006.npy,8.734666,-4.986131,-2.3208816,-6.4492707,0.99998283,1.0993256e-06,1.5798985e-05,2.545027e-07,N,N
CM16_Hindi_N_0081.npy,6.5529156,-4.3877983,-0.3893588,-6.1797004,0.99901426,1.7704351e-05,0.0009651175,2.950303e-06,N,N
CM16_Hindi_N_0078.npy,7.726663,-4.8975263,-0.74691993,-7.3857646,0.9997875,3.2907276e-06,0.00020887057,2.7331518e-07,N,N
CF04_English_N_0022.npy,10.488627,-6.0589576,-3.3683784,-6.574242,0.9999989,6.5084095e-08,9.593526e-07,3.8876685e-08,N,N
CM05_English_N_0083.npy,8.464676,-3.728841,-3.0961008,-6.672996,0.9999851,5.0630997e-06,9.532614e-06,2.6655442e-07,N,N
CF09_Hindi_N_0137.npy,10.02877,-6.0553207,-2.951989,-6.562263,0.9999976,1.0345868e-07,2.3042346e-06,6.23167e-08,N,N
CF04_Hindi_N_0104.npy,9.906416,-5.8960357,-3.2148645,-5.895189,0.99999774,1.3711384e-07,2.002162e-06,1.3723e-07,N,N
CF18_English_N_0058.npy,9.060696,-4.950965,-2.8179715,-6.2740917,0.999992,8.218824e-07,6.936766e-06,2.1886838e-07,N,N
CF02_Gujarati_N_0010.npy,8.4645815,-4.5016766,-2.3817236,-6.861364,0.99997807,2.3378475e-06,1.9476016e-05,2.208092e-07,N,N
CM16_Hindi_N_0028.npy,9.499413,-6.2121706,-2.060695,-6.8063674,0.9999902,1.5015573e-07,9.539046e-06,8.288678e-08,N,N
CF18_English_N_0045.npy,9.985184,-6.1258807,-3.4140875,-6.043007,0.9999982,1.0070537e-07,1.5162464e-06,1.0940684e-07,N,N
CM03_English_N_0106.npy,7.8559265,-3.9241762,-2.8311756,-5.669565,0.9999682,7.65513e-06,2.2836872e-05,1.3364102e-06,N,N
CM05_Hindi_N_0114.npy,7.1362977,-4.389628,-1.0957189,-6.5461955,0.99972314,9.868107e-06,0.00026592574,1.1419536e-06,N,N
CM03_English_N_0079.npy,8.118349,-3.9987047,-3.0082054,-6.008925,0.99997914,5.4653915e-06,1.4715998e-05,7.3213977e-07,N,N
CM24_Gujarati_N_0058.npy,8.660338,-4.6487336,-2.9962866,-5.6473036,0.99998903,1.6593519e-06,8.661386e-06,6.1131533e-07,N,N
CM05_Hindi_N_0007.npy,8.007733,-3.618227,-3.193106,-5.968775,0.9999765,8.930984e-06,1.3662407e-05,8.5127414e-07,N,N
CF20_Gujarati_N_0030.npy,9.736188,-5.977739,-2.7844756,-5.574814,0.99999595,1.4980515e-07,3.6504237e-06,2.2413758e-07,N,N
CF02_English_N_0017.npy,7.635862,-3.7451608,-2.0612013,-6.398165,0.9999263,1.1409136e-05,6.14592e-05,8.036509e-07,N,N
CF14_Gujarati_N_0024.npy,8.362962,-5.1218295,-1.3027866,-7.187857,0.99993503,1.3918793e-06,6.341478e-05,1.7633427e-07,N,N
CF02_English_N_0035.npy,8.167506,-4.118281,-2.5217936,-6.4532857,0.9999722,4.6167693e-06,2.2786842e-05,4.4694954e-07,N,N
CM27_Gujarati_N_0057.npy,8.861017,-4.504178,-2.8523533,-6.869813,0.9999901,1.5687912e-06,8.183585e-06,1.4729328e-07,N,N
CM27_Gujarati_N_0044.npy,8.776618,-4.1070294,-3.1721337,-6.717932,0.9999908,2.539211e-06,6.467243e-06,1.8655123e-07,N,N
CF04_English_N_0084.npy,10.4795885,-6.150081,-3.4690764,-6.1879797,0.99999905,5.9955084e-08,8.753293e-07,5.7725366e-08,N,N
CM35_English_N_0120.npy,8.853827,-5.0420485,-2.3006241,-7.0662394,0.9999846,9.227649e-07,1.4311219e-05,1.2189787e-07,N,N
CF04_English_N_0007.npy,8.900229,-5.1617236,-2.584048,-6.0454345,0.9999887,7.815678e-07,1.0290505e-05,3.2298018e-07,N,N
CM03_English_N_0054.npy,5.69409,-2.6493843,-1.2308972,-6.182357,0.99877375,0.0002376524,0.0009817109,6.9437147e-06,N,N
CF02_Gujarati_N_0057.npy,7.794499,-3.6194088,-2.2744298,-6.1742635,0.99994576,1.1040257e-05,4.2373686e-05,8.5786706e-07,N,N
CF14_Hindi_N_0015.npy,9.2961645,-5.7618985,-2.7962394,-6.077451,0.9999939,2.8864463e-07,5.6018735e-06,2.1053343e-07,N,N
CM16_Hindi_N_0075.npy,7.509103,-4.6078215,-0.7824294,-7.294407,0.99974364,5.464813e-06,0.0002505658,3.7222546e-07,N,N
CM35_English_N_0016.npy,7.6814365,-4.275907,-1.6390488,-6.786449,0.99990356,6.4113515e-06,8.9561814e-05,5.2075694e-07,N,N
CF18_English_N_0026.npy,9.359082,-5.475191,-3.467909,-5.331331,0.9999964,3.6104007e-07,2.6872435e-06,4.1690143e-07,N,N
CF04_English_N_0032.npy,10.32974,-6.0914145,-3.2786124,-6.2800856,0.9999987,7.3855496e-08,1.2301765e-06,6.11567e-08,N,N
CM03_English_N_0001.npy,7.4622407,-2.9579751,-3.004608,-6.1161795,0.9999404,2.9821673e-05,2.846293e-05,1.2674794e-06,N,N
CM05_Hindi_N_0079.npy,7.3348403,-2.6118433,-2.5769036,-7.0085487,0.9999019,4.7881473e-05,4.958401e-05,5.897969e-07,N,N
CF20_Gujarati_N_0045.npy,9.997202,-5.830047,-3.062968,-6.2577167,0.9999976,1.3375556e-07,2.1283308e-06,8.7212214e-08,N,N
CF14_English_N_0045.npy,8.591552,-5.089308,-1.7357613,-7.163876,0.9999659,1.1440984e-06,3.2725773e-05,1.4371086e-07,N,N
CF20_Gujarati_N_0004.npy,7.2890115,-4.6488285,-0.9861967,-6.2304044,0.99973744,6.5365434e-06,0.00025468806,1.3442444e-06,N,N
CM38_English_N_0051.npy,8.646735,-4.434418,-3.0000474,-6.5865493,0.9999889,2.0841176e-06,8.747051e-06,2.4225014e-07,N,N
CM27_Gujarati_N_0025.npy,8.487653,-5.055545,-1.490871,-7.038582,0.9999521,1.3129348e-06,4.6383295e-05,1.8072623e-07,N,N
CM35_English_N_0032.npy,8.864129,-4.468083,-3.439554,-6.0872073,0.99999356,1.6214027e-06,4.534981e-06,3.211549e-07,N,N
CF04_English_N_0098.npy,10.297141,-6.211661,-3.2038357,-6.377007,0.99999857,6.765775e-08,1.3696191e-06,5.7346735e-08,N,N
CF09_English_N_0055.npy,8.85717,-5.814257,-2.6569529,-5.013527,0.99998856,4.2488887e-07,9.987917e-06,9.4629786e-07,N,N
CM05_Hindi_N_0100.npy,7.645891,-3.4296777,-2.232755,-6.7578397,0.99993265,1.5485035e-05,5.1254185e-05,5.5527755e-07,N,N
CM05_English_N_0051.npy,6.5446324,-3.4212363,-1.5895467,-5.4344697,0.99965346,4.6959944e-05,0.00029323806,6.2717904e-06,N,N
CF02_Gujarati_N_0048.npy,9.770776,-5.3540354,-3.293259,-6.0740023,0.9999975,2.7000814e-07,2.120122e-06,1.3143143e-07,N,N
CF04_Hindi_N_0071.npy,8.9228,-4.632043,-3.2493467,-5.8139033,0.9999932,1.2977873e-06,5.172504e-06,3.9804104e-07,N,N
CF04_English_N_0116.npy,9.981257,-6.0576506,-3.2086217,-5.73675,0.99999785,1.0824051e-07,1.8694215e-06,1.4919522e-07,N,N
CM35_English_N_0109.npy,8.18271,-4.1083083,-2.4108503,-6.73933,0.9999701,4.592677e-06,2.5076233e-05,3.3069514e-07,N,N
CM05_English_N_0025.npy,7.4032393,-3.2875254,-2.2057817,-6.787606,0.9999094,2.2752058e-05,6.711441e-05,6.869969e-07,N,N
CM38_English_N_0106.npy,8.432855,-4.2667,-2.9842916,-6.084206,0.99998546,3.0524411e-06,1.1004996e-05,4.9580865e-07,N,N
CM05_English_N_0009.npy,7.104423,-3.2701519,-1.7559621,-6.5011296,0.9998258,3.1210722e-05,0.0001418757,1.2334111e-06,N,N
CF09_Hindi_N_0123.npy,9.655948,-5.868284,-3.0727756,-6.223884,0.99999666,1.810966e-07,2.9647233e-06,1.2690404e-07,N,N
CM27_Gujarati_N_0064.npy,8.971208,-4.6801744,-2.972656,-6.645511,0.99999213,1.178356e-06,6.4989385e-06,1.6509807e-07,N,N
CF09_English_N_0050.npy,9.7783575,-5.6582584,-3.2073514,-6.140138,0.9999974,1.9767955e-07,2.2928573e-06,1.2209117e-07,N,N
CF02_English_N_0056.npy,8.912417,-5.0728693,-2.7115989,-6.1783304,0.99999,8.4384516e-07,8.948489e-06,2.7936187e-07,N,N
CM16_Hindi_N_0001.npy,9.231836,-5.3514085,-2.155607,-7.140704,0.9999881,4.64058e-07,1.13368105e-05,7.7533834e-08,N,N
CM38_English_N_0037.npy,6.9285007,-1.9964811,-2.8307502,-6.690784,0.999808,0.0001329983,5.7746798e-05,1.2165682e-06,N,N
CF14_English_N_0004.npy,7.821935,-5.248912,-0.6368207,-6.2245746,0.9997851,2.1052813e-06,0.00021199022,7.9356954e-07,N,N
CF14_English_N_0008.npy,7.3025675,-4.675194,-0.9899625,-5.9154596,0.9997416,6.280759e-06,0.0002503155,1.8170695e-06,N,N
CM27_Gujarati_N_0039.npy,7.915376,-4.0044584,-2.0348165,-6.8095756,0.9999453,6.6566854e-06,4.7715836e-05,4.0272718e-07,N,N
CF04_English_N_0020.npy,10.385009,-6.2442136,-3.567226,-5.6170735,0.99999905,5.998185e-08,8.722103e-07,1.1230092e-07,N,N
CM38_English_N_0010.npy,7.8740807,-4.801757,-1.4579561,-6.741317,0.99990785,3.125458e-06,8.853354e-05,4.4933836e-07,N,N
CM05_Hindi_N_0054.npy,4.5870876,-3.5522215,0.3699056,-5.5236526,0.98515123,0.00028750536,0.01452125,4.003723e-05,N,N
CM03_English_N_0098.npy,8.253177,-4.2124724,-2.9128487,-6.0582924,0.9999814,3.856821e-06,1.4146494e-05,6.089756e-07,N,N
CF09_Hindi_N_0120.npy,9.81458,-5.656944,-3.1315486,-6.924047,0.9999974,1.9089813e-07,2.385429e-06,5.3765756e-08,N,N
CM27_Gujarati_N_0004.npy,8.610343,-4.439413,-2.9018652,-6.1148357,0.9999875,2.1505896e-06,1.0007052e-05,4.0265277e-07,N,N
CF14_Hindi_N_0094.npy,8.959844,-5.661655,-1.5683234,-7.1134925,0.9999726,4.4663437e-07,2.6770924e-05,1.04574816e-07,N,N
CM24_Gujarati_N_0006.npy,7.9361877,-4.3395357,-1.6100554,-7.013958,0.99992347,4.6632404e-06,7.146375e-05,3.2151482e-07,N,N
CF09_Hindi_N_0134.npy,10.152056,-5.8619566,-3.7571974,-5.90066,0.9999988,1.1096927e-07,9.1051606e-07,1.06756374e-07,N,N
CF04_Hindi_N_0037.npy,10.64244,-6.402706,-3.0520678,-6.8593583,0.9999988,3.9571837e-08,1.1286269e-06,2.5064839e-08,N,N
CM27_Gujarati_N_0065.npy,8.471987,-4.333884,-2.7656868,-6.5727963,0.9999839,2.7445703e-06,1.3168409e-05,2.9250072e-07,N,N
CF02_English_N_0088.npy,9.098485,-5.06474,-3.1846213,-6.6137033,0.9999945,7.0629653e-07,4.62927e-06,1.5006547e-07,N,N
CF02_Gujarati_N_0031.npy,8.63283,-4.81813,-2.574467,-6.172132,0.9999846,1.4398444e-06,1.3574578e-05,3.717748e-07,N,N
CF04_Hindi_N_0018.npy,10.425732,-6.275738,-3.0517304,-6.452947,0.99999845,5.5801173e-08,1.4022067e-06,4.6739284e-08,N,N
CF04_English_N_0062.npy,9.554173,-5.84432,-3.0035884,-5.5883946,0.99999595,2.053609e-07,3.5174783e-06,2.652554e-07,N,N
CF20_Gujarati_N_0035.npy,9.612452,-5.483918,-3.6231163,-5.207626,0.9999976,2.7779788e-07,1.7859314e-06,3.6620216e-07,N,N
CM05_Hindi_N_0004.npy,8.166472,-3.295573,-3.209606,-6.4374266,0.9999776,1.0521729e-05,1.1466268e-05,4.545666e-07,N,N
CM35_English_N_0049.npy,7.3378916,-3.5366666,-2.119241,-6.47742,0.999902,1.893201e-05,7.812267e-05,1.0001012e-06,N,N
CM35_English_N_0127.npy,7.027053,-4.2357764,-0.67369443,-7.232097,0.99953425,1.2835514e-05,0.00045227807,6.413982e-07,N,N
CF09_Hindi_N_0049.npy,9.559278,-5.7700834,-3.0862586,-6.2070284,0.9999964,2.2006024e-07,3.2218977e-06,1.4216045e-07,N,N
CM38_English_N_0088.npy,8.6433525,-4.448354,-3.2283385,-5.945276,0.99999046,2.0622442e-06,6.9853163e-06,4.615671e-07,N,N
CF02_English_N_0049.npy,7.3084373,-3.9191158,-1.5695637,-6.7043605,0.99984646,1.3300528e-05,0.00013940115,8.2082835e-07,N,N
CF02_English_N_0050.npy,7.909236,-4.4182935,-2.093648,-5.7812014,0.9999491,4.427919e-06,4.526689e-05,1.1331739e-06,N,N
CM38_English_N_0079.npy,8.152898,-4.324195,-2.7940772,-5.9107785,0.9999777,3.812921e-06,1.761082e-05,7.8021276e-07,N,N
CM03_English_N_0015.npy,7.4948626,-3.1078174,-2.332151,-7.175011,0.9999207,2.484735e-05,5.396946e-05,4.255202e-07,N,N
CM38_English_N_0021.npy,9.088244,-4.4563956,-3.9906213,-5.5463753,0.99999607,1.3111008e-06,2.0889063e-06,4.4082245e-07,N,N
CF09_Hindi_N_0073.npy,7.817809,-4.015866,-2.3590782,-5.6575446,0.99995327,7.2557077e-06,3.803764e-05,1.4051029e-06,N,N
CF04_Hindi_N_0092.npy,9.330829,-5.486641,-3.5485148,-4.9382544,0.99999654,3.6715818e-07,2.5501804e-06,6.353521e-07,N,N
CM05_Hindi_N_0031.npy,7.9835157,-3.0056627,-3.2329204,-6.4943213,0.9999691,1.6882896e-05,1.3450863e-05,5.156346e-07,N,N
CM27_Gujarati_N_0059.npy,6.4061937,-2.1050022,-2.797983,-5.3481154,0.9996904,0.00020114072,0.000100587094,7.852974e-06,N,N
CF20_Gujarati_N_0055.npy,8.0823345,-4.851697,-1.6069643,-6.0067987,0.9999348,2.414311e-06,6.1938794e-05,7.605694e-07,N,N
CF04_English_N_0103.npy,10.1573,-6.0941877,-2.8387363,-6.619826,0.9999976,8.751199e-08,2.2693005e-06,5.1735135e-08,N,N
CF02_Gujarati_N_0018.npy,10.06453,-5.586496,-3.6484907,-6.326572,0.9999987,1.5953107e-07,1.1079239e-06,7.610871e-08,N,N
CF02_English_N_0073.npy,9.011975,-4.624273,-3.3717587,-6.159962,0.9999944,1.1963285e-06,4.1861067e-06,2.575779e-07,N,N
CM16_Hindi_N_0027.npy,8.248751,-4.248276,-1.9306254,-7.01508,0.99995816,3.7375946e-06,3.794327e-05,2.3495495e-07,N,N
CM38_English_N_0121.npy,7.5620437,-4.71294,-0.97694916,-6.891251,0.9997991,4.666108e-06,0.00019564792,5.283559e-07,N,N
CM16_Hindi_N_0032.npy,8.213351,-4.886028,-1.5039237,-6.7998757,0.9999374,2.046374e-06,6.023017e-05,3.0186376e-07,N,N
CM05_Hindi_N_0039.npy,6.9718013,-3.5954766,-2.188019,-5.331145,0.9998646,2.5741316e-05,0.00010516753,4.53774e-06,N,N
CM38_English_N_0107.npy,6.2081976,-1.883933,-1.9088949,-7.169116,0.99939454,0.00030575198,0.00029821444,1.5489718e-06,N,N
CF09_Hindi_N_0075.npy,7.4023223,-5.1674814,-0.087375484,-7.139837,0.9994375,3.4734373e-06,0.00055849744,4.832548e-07,N,N
CM38_English_N_0126.npy,7.302106,-3.8685176,-1.4502056,-7.03858,0.9998273,1.4079418e-05,0.00015806813,5.9134953e-07,N,N
CM05_Hindi_N_0068.npy,6.6928587,-1.7240269,-3.051171,-6.7388687,0.99971884,0.00022104007,5.8627236e-05,1.4674144e-06,N,N
CF09_Hindi_N_0040.npy,10.179565,-6.1535835,-3.2217553,-6.0422525,0.99999833,8.064971e-08,1.5131423e-06,9.0147495e-08,N,N
CF14_Hindi_N_0036.npy,9.33719,-5.7594533,-1.8154023,-7.0476894,0.99998534,2.777184e-07,1.4337868e-05,7.6582694e-08,N,N
CF20_Gujarati_N_0054.npy,8.5435095,-5.463264,-1.4552467,-6.190191,0.9999534,8.2587735e-07,4.5454304e-05,3.992227e-07,N,N
CM16_Hindi_N_0059.npy,9.060534,-5.242263,-2.5248594,-6.668257,0.99999,6.142853e-07,9.3008675e-06,1.4759404e-07,N,N
CM38_English_N_0137.npy,8.314757,-4.355882,-2.7954333,-6.2111,0.9999815,3.1419797e-06,1.4958828e-05,4.914644e-07,N,N
CM38_English_N_0087.npy,9.377383,-4.9170966,-3.6875186,-6.277554,0.999997,6.1941995e-07,2.1182836e-06,1.5890797e-07,N,N
CM35_English_N_0027.npy,7.243046,-3.524031,-1.7347242,-6.6252203,0.9998517,2.1079177e-05,0.00012616522,9.4847127e-07,N,N
CF09_English_N_0011.npy,9.68079,-6.0604534,-2.839988,-5.994557,0.99999595,1.457683e-07,3.650006e-06,1.5569756e-07,N,N
CM38_English_N_0044.npy,8.723298,-3.8360791,-3.7584984,-5.9680753,0.99999225,3.5117873e-06,3.7950842e-06,4.164991e-07,N,N
CF09_Hindi_N_0119.npy,10.290196,-5.6924458,-3.111419,-6.7931676,0.99999833,1.14505404e-07,1.5126965e-06,3.8088018e-08,N,N
CF14_Gujarati_N_0037.npy,8.703383,-5.175967,-1.837244,-6.737739,0.99997234,9.381291e-07,2.6439404e-05,1.9678586e-07,N,N
CF09_Hindi_N_0015.npy,9.905438,-5.5732694,-3.554684,-5.906503,0.9999982,1.895316e-07,1.4267323e-06,1.3581896e-07,N,N
CF09_English_N_0017.npy,9.655945,-5.299285,-3.552704,-5.8669868,0.99999774,3.1990814e-07,1.8346608e-06,1.8133234e-07,N,N
CM38_English_N_0057.npy,8.883391,-4.416555,-3.3548257,-6.4568467,0.9999932,1.6745726e-06,4.8417996e-06,2.1767879e-07,N,N
CF14_English_N_0022.npy,8.475855,-4.9118676,-1.493217,-7.3849883,0.9999515,1.5337872e-06,4.6823712e-05,1.2933081e-07,N,N
CM05_English_N_0101.npy,5.6843643,-1.9496686,-2.0851855,-5.1596,0.9990753,0.00048325877,0.0004220128,1.9504045e-05,N,N
CF14_Gujarati_N_0002.npy,9.209254,-5.578297,-2.2235484,-6.522195,0.9999887,3.783057e-07,1.0834084e-05,1.4720194e-07,N,N
CM16_Hindi_N_0064.npy,6.8644166,-5.1467843,0.3850194,-6.9210534,0.99846053,6.066422e-06,0.0015323727,1.02891e-06,N,N
CF14_Hindi_N_0016.npy,8.687705,-5.12394,-2.5496213,-6.057445,0.99998534,1.003858e-06,1.3173e-05,3.9469035e-07,N,N
CF04_English_N_0023.npy,10.40795,-6.338308,-3.0886762,-6.5297456,0.99999845,5.3357073e-08,1.3755892e-06,4.4060684e-08,N,N
CF20_Gujarati_N_0034.npy,9.773946,-5.9291954,-3.1153457,-5.648138,0.99999714,1.5142975e-07,2.5249365e-06,2.0057318e-07,N,N
CF02_Gujarati_N_0035.npy,9.649924,-4.7500463,-3.6106412,-6.48546,0.9999975,5.574051e-07,1.7418406e-06,9.828581e-08,N,N
CF09_Hindi_N_0114.npy,10.349907,-6.253331,-2.8552082,-6.7367406,0.9999981,6.156088e-08,1.8411556e-06,3.7963186e-08,N,N
CF04_Hindi_N_0118.npy,10.329429,-6.287292,-3.5680993,-5.4323134,0.9999988,6.0736475e-08,9.212551e-07,1.4281113e-07,N,N
CM16_Hindi_N_0079.npy,7.096894,-4.730538,-0.54991394,-6.777397,0.99951446,7.2979483e-06,0.0004773344,9.424565e-07,N,N
CF04_Hindi_N_0095.npy,9.950667,-5.998245,-3.6216888,-5.0635586,0.9999982,1.1843359e-07,1.2752631e-06,3.0158085e-07,N,N
CF18_English_N_0049.npy,8.184661,-4.5514636,-2.7635608,-5.5927105,0.9999784,2.9428102e-06,1.7588894e-05,1.0388534e-06,N,N
CM24_Gujarati_N_0071.npy,6.515756,-2.8253486,-2.3342826,-5.279525,0.9997614,8.772154e-05,0.000143342,7.5382604e-06,N,N
CF04_English_N_0052.npy,10.437352,-6.4112577,-3.0398405,-6.3833385,0.99999845,4.816605e-08,1.402584e-06,4.952978e-08,N,N
CF14_Hindi_N_0047.npy,9.367173,-6.127531,-1.6962553,-7.0684543,0.99998415,1.8652135e-07,1.567498e-05,7.279324e-08,N,N
CM24_Gujarati_N_0052.npy,7.5631256,-4.160597,-1.7161173,-6.395234,0.9998977,8.0985565e-06,9.333226e-05,8.667961e-07,N,N
CF18_English_N_0003.npy,8.9373045,-5.082563,-2.7002578,-6.094417,0.9999901,8.151637e-07,8.828091e-06,2.9634813e-07,N,N
CF09_Hindi_N_0044.npy,10.345171,-5.995939,-3.7438638,-5.7844486,0.99999905,8.0010246e-08,7.6069296e-07,9.885414e-08,N,N
CF18_English_N_0022.npy,10.059468,-5.9370823,-3.547829,-6.2805963,0.99999857,1.12923864e-07,1.2314745e-06,8.0093876e-08,N,N
CF09_Hindi_N_0157.npy,8.645587,-5.2738724,-1.4880576,-6.7759604,0.99995923,9.012348e-07,3.971884e-05,2.0067328e-07,N,N
CM05_English_N_0006.npy,7.1528187,-2.681026,-2.472234,-6.753035,0.9998795,5.359978e-05,6.604508e-05,9.1350796e-07,N,N
CM35_English_N_0031.npy,8.503569,-4.0195813,-2.9643555,-6.4840555,0.9999856,3.6413214e-06,1.0460141e-05,3.0970716e-07,N,N
CF14_Hindi_N_0138.npy,7.663862,-5.2344456,-0.54954207,-6.134159,0.9997255,2.501594e-06,0.00027092212,1.0173637e-06,N,N
CM38_English_N_0138.npy,8.631026,-4.76734,-2.5618222,-6.422847,0.9999844,1.5175968e-06,1.3772127e-05,2.8985394e-07,N,N
CF14_Hindi_N_0060.npy,8.643499,-5.6314363,-1.1792521,-6.662283,0.9999449,6.3161184e-07,5.4201224e-05,2.2529902e-07,N,N
CF04_Hindi_N_0042.npy,10.203685,-6.6008973,-2.6817062,-6.1581326,0.9999974,5.033399e-08,2.534805e-06,7.8370434e-08,N,N
CF02_Gujarati_N_0001.npy,9.873789,-5.2910795,-2.792743,-7.2743096,0.99999666,2.5940597e-07,3.1549596e-06,3.570049e-08,N,N
CF02_Gujarati_N_0015.npy,8.593528,-4.4978514,-3.0004568,-6.3014207,0.99998844,2.0629145e-06,9.221285e-06,3.3978236e-07,N,N
CF09_Hindi_N_0031.npy,9.768655,-6.073337,-3.301793,-5.6266637,0.9999975,1.317982e-07,2.106568e-06,2.0601406e-07,N,N
CM16_Hindi_N_0080.npy,6.614816,-4.0739417,-0.44464466,-6.812998,0.9991172,2.2779694e-05,0.00085848285,1.4722809e-06,N,N
CM05_Hindi_N_0071.npy,7.990838,-2.851802,-3.980992,-5.5957646,0.9999728,1.9547422e-05,6.3195816e-06,1.2571915e-06,N,N
CM05_English_N_0048.npy,6.8974833,-3.5359108,-1.652167,-5.9309535,0.9997744,2.942635e-05,0.00019356913,2.6827652e-06,N,N
CF02_English_N_0002.npy,6.8373375,-4.5664287,-0.42281553,-5.568274,0.9992823,1.1145389e-05,0.0007024961,4.0926043e-06,N,N
CF14_Hindi_N_0141.npy,8.713921,-5.6199045,-1.4270645,-7.1550736,0.9999598,5.954995e-07,3.9428345e-05,1.2828211e-07,N,N
CF04_English_N_0107.npy,10.483447,-6.2027483,-3.4652865,-6.133926,0.99999905,5.666006e-08,8.752692e-07,6.0696884e-08,N,N
